half_life,amplitude,period
5.037534273820242,2634.2411446070096,70.09547272891558
3.766676676374485,2148.1660295639645,56.76839622221962
3.8230887103768305,2173.032274064449,57.242253176669806
3.377273655750988,1969.3075575961477,52.58614090112377
3.9293024871526434,2218.585099363009,58.58926664545834
3.6658749138340267,2103.12864197286,55.8616497593942
5.13104117777573,2664.481550257363,70.95577103786155
5.815448326628108,2871.9974070058315,78.69361828478554
4.170823963936054,2318.234498549517,60.75804297983302
3.8987785871851734,2205.6239610964853,58.16836223454027
4.096942956455979,2288.183404708472,60.2583373235787
5.114257026666227,2659.3635238778793,71.17198498120604
4.255086371154369,2351.658098396987,61.66102465156507
4.484607366087577,2439.6425091241526,64.43374900253997
4.162353447643281,2314.6923922705305,60.65075400669144
4.08931831758961,2284.395861820897,60.373089487412926
4.897170290368696,2587.02234903738,68.75659676476266
4.587416962510377,2477.0847240153926,65.12838889098066
5.205815157118354,2688.5941349260565,72.18916244901777
5.166237511525156,2676.3170228820773,71.68707566571095
2.7582069384271737,1649.1698607631818,45.7673395999534
5.438292398687959,2761.468164294575,74.45892942459369
2.912972756814284,1733.135899527925,47.20336000598121
3.9553034691986153,2229.6584629669037,58.70457470481398
3.5936427837921574,2070.8798723304153,54.91463268054031
3.8498615779077867,2184.7267531061466,57.361154431482646
4.489577395348013,2441.527401670323,64.40213789243393
4.4585813727225645,2429.8309114890985,63.9165986698772
4.999426688311514,2620.9136089726817,69.65999050262707
2.854707339218779,1702.0492439630025,46.82200053980034
4.271302944122775,2358.01263680897,61.93207801859444
6.09743745394235,2949.753707899663,81.48170053469039
3.9640751119001303,2233.3459292284747,58.7837212844795
3.034076310484974,1797.5072136347885,48.61252516251176
3.1726089565733897,1868.2196683392974,50.17264576200313
3.8646032252683162,2190.4286657879297,57.35430663975592
3.6697811459555654,2105.000565068186,55.739878020147216
3.978948777816914,2239.556250050862,58.87013812154731
4.203649512013144,2330.9120027815006,61.04118488454105
4.036873891754311,2263.613844315502,59.266553703301156
4.3494663322657905,2388.100363131655,62.86644285188845
3.1250076784713166,1844.156707184582,49.611881720641406
4.135934770247471,2303.995730919688,60.498394434626675
4.1298371558617815,2301.475714787227,60.53885252686234
3.082898301181436,1822.8143636631803,49.36381521430593
3.3149095527832406,1938.810734107635,51.61702239204652
3.829379021296208,2175.7486179265047,57.06480265270142
3.945479379536255,2225.5499799209233,58.695669546858994
6.794587202685967,3124.083146502387,89.2101874077556
4.845954087226175,2569.170397716413,68.20786742163364
3.67783290594129,2108.836691202956,55.64775688960128
2.48730728887243,1494.438313059639,42.82022090841497
4.518710807015769,2452.3411069751965,64.85476098840337
5.4314632294190055,2759.260885173907,74.57785375587139
3.9126235906892557,2211.604451587418,58.24978987702781
3.3739596636128284,1967.734825165099,52.44595487738917
4.571945180292129,2471.8353904337705,65.28100794524391
3.1531231204978307,1858.4059994792115,49.817850598220275
3.253960248949359,1908.9316075272393,51.089784877475836
3.4337622909304604,1996.3605327068697,53.14138959097818
5.2371231061410874,2698.9647604470415,72.43072141709399
4.820655452317046,2560.6813629403464,68.1354567095625
3.586116216358974,2067.1441000029486,54.52579914281512
5.68786190279744,2835.7792034306417,77.15732546632796
4.831189288367752,2564.299465077127,68.27054055944018
4.500917488915692,2445.669948093118,64.57458580715723
5.584773487145901,2805.40047583409,76.20181840013538
4.502141954851659,2446.121813976727,64.36798231718058
5.19661063014029,2685.953580068398,71.95346380055184
3.8913941296595285,2202.5198480742297,58.008698712921046
3.7135640628450544,2124.8716732097782,56.066716086710926
4.620375002783547,2489.3262746783307,65.78705772951378
3.8115143708418455,2167.9111227405556,56.92523863042379
3.520294913125633,2036.8281369378878,53.8314416549747
4.338528890912914,2384.1244791124363,62.69228277578031
5.269862541726275,2708.1707157486276,72.47687405698912
4.2734920669849545,2358.7876606301547,62.003848617753135
3.6978894146548402,2118.0137519689706,55.768724727907625
5.328425635933538,2727.743640488323,73.25517158983257
4.556130038452558,2465.9908005796783,65.0044138757325
5.473342805216624,2771.6474987885736,75.22208461392142
3.8425702247680493,2181.579580799666,57.27867694462418
5.596764261912484,2808.893557646053,76.54499233958177
3.674354834052048,2107.0459521654625,55.47053686648104
3.3702435126887766,1965.8815017379372,52.38308092758621
4.8848074077960675,2582.8199205237224,68.72640271088244
3.469755529920626,2013.3728266893404,53.33300455009953
4.827872797313914,2563.053587106314,68.01326352298241
4.222677438486265,2338.881790584759,61.609517066898434
3.927419597217219,2217.804461706207,58.42096365138525
4.745187028065077,2534.2131871599236,67.10617023377563
4.162665963962584,2314.9420461642144,61.047643798493084
4.061835443288714,2273.9250335168235,59.80821830327858
3.708950957826239,2122.9183313527387,56.114110278805356
3.9441963389322963,2224.9090520636832,58.617525809787935
4.674629736373429,2509.1706669558635,66.36929295153072
4.047367920620275,2268.031983639605,59.692150923625434
4.4822896227119005,2438.6027867896873,64.11492957078013
4.9606244524426355,2608.5649033303243,69.45059416451937
4.191771513970127,2326.229792734007,60.959255105845614
3.7301541542065157,2132.372255964772,56.11173581018096
4.412203512801669,2412.373368887555,63.55889363445925
3.184767862418045,1874.48881149374,50.401395996652695
3.259605143224679,1911.5885195345156,51.03764181991545
3.0603406565458022,1810.9834169983565,49.14963740271827
3.2122571951722576,1887.8657857246674,50.69835783407882
3.663596897465883,2102.5675073828907,55.60426796169247
3.4665202187372115,2011.4025436978532,53.74142006093888
4.0349568900059305,2262.385580523436,59.236436900685874
2.6809700237236442,1606.0561832347103,44.89820615987969
3.228602397372122,1896.577640635861,50.80904822379148
5.223867201825496,2694.4082174052583,72.54886157805561
3.5199077926818623,2036.7692273387972,54.04273319291184
3.516341289609031,2035.0743195455404,54.14174372521245
3.627515477735669,2085.800042350296,55.11627901485127
3.8286269075577755,2175.361723820125,57.24728092886642
4.306589589225246,2371.2350229307895,62.064622557800874
3.7320703704801104,2132.7172260959064,56.45960660003112
3.3956660115510697,1978.0198376911862,52.652910665864965
3.580085976779434,2064.4282839184193,54.772071403607185
4.3173439126478375,2375.92094829995,62.73620606885697
3.723830151473096,2128.9701857736673,55.84291589362999
4.389517844108282,2403.7217795612023,63.101288006458844
3.481890281345563,2018.9572142269274,53.32935309761706
6.562353844318626,3068.779475540849,86.66733873380275
4.219469384284296,2337.5599629439344,61.70190371196719
4.262457045608226,2354.089470731998,62.088785401717246
6.314681178687197,3006.3526650638087,83.93826298220347
4.17699194001321,2320.5180453679022,61.21661159240807
4.411196738288246,2412.004893095374,63.55280786119931
4.790210001499778,2550.0493426800226,67.59339541802728
3.974603707106202,2237.315036553635,58.65910663116614
4.163283332484068,2314.906833487149,60.69535014702234
4.267708245603215,2356.593336272869,61.901121504702246
4.2499296100993496,2349.6329952302576,61.88094806376961
3.4426695421880864,2000.2290009113392,52.874259692709586
3.71847216170829,2126.7658342965897,56.12140106119341
3.5237760666613593,2038.569290755249,53.974245063632225
5.752475261945515,2854.321623729925,77.914122195652
5.014196487529456,2626.4667087957746,69.90572416682079
3.9358753158644384,2221.016180157891,58.37186013919347
3.5199778729140494,2036.8310838298926,53.97385654673502
4.007821271772765,2251.607144218379,59.21222320540551
2.9723767122282343,1764.9603995255534,48.01636713680409
3.732383634887282,2133.255344262303,56.2790965621798
4.991320117449925,2618.7188469571997,69.90660683642295
4.644696733247431,2498.1447251176373,66.04805048224853
3.7925428714875995,2159.837977822573,56.74529483962152
3.2930341443676694,1928.0595413911076,51.80228935697687
3.260312797795198,1912.2599875868232,51.1691517575411
3.933877951109385,2220.564676496911,58.368871301900015
4.221238977310567,2338.3196054757786,61.36384571870968
5.090217521177259,2651.2793844735515,70.68062619086902
3.2010509080322223,1882.1102451640365,50.6706757360767
3.6060259106202355,2076.2158158055777,54.61284299588863
5.061152916866731,2641.522701076209,70.85803118056447
4.058580718912738,2272.43777248396,60.04286479663233
4.908696121962671,2590.6910785897016,69.01133233390613
4.054648029896054,2270.775005277613,59.52801157536072
4.299788174044918,2369.1674077333473,62.23586406984384
4.564564683259436,2469.0792849118234,65.12291628523599
4.260489240864911,2353.7846418833356,61.90241910532734
3.026764200494633,1793.6937187572314,48.57437054421342
4.0726973849655606,2277.999063609966,59.71105940124522
3.2868564259020165,1925.258210862528,51.34172759820791
3.6961765715885275,2117.0644952880193,55.8768067627355
3.6412646075467934,2092.525730861661,55.332922821487216
3.4317678751625293,1995.0699280022827,52.90044214447926
3.8847505688588515,2199.7221603034027,57.73089142767162
5.657773115604804,2827.0156200954957,76.93151181626331
3.4052928574087256,1982.692898297584,52.84770576514637
3.051808260774108,1806.674905869523,48.80266648102145
3.1306080379071863,1847.1758045554388,49.95248022169659
3.770168669326646,2149.774782945802,56.7194586501501
2.8532960326486068,1701.071653815104,46.50879577511296
4.6975415590859795,2517.3113011824908,66.50608233996394
4.12109770827333,2297.8413560623553,60.221305319987835
4.983076473464575,2615.9607031789806,69.90935607856636
3.576027319078248,2062.7974412174535,54.58975097244672
4.436700078970927,2421.575569885313,63.988518490030856
5.013017527690083,2626.034334044193,70.14488261019335
3.8795992921030025,2197.521390766967,57.68921101154683
3.672674135698254,2106.4402728571804,55.74529443268938
4.125400392089438,2299.923157221021,60.4944450853759
3.34930851096427,1955.8150056011737,52.182928644808044
3.6086571117452113,2077.320671853394,54.79851372054878
4.951078624480432,2604.820455509932,69.43558854537793
4.07629893470699,2279.917840896454,59.9365529636849
3.234752366920939,1899.6398885248132,50.79980200919283
3.880026443239306,2197.5958345980143,57.877525662053756
3.3158732310027963,1939.0924719423174,51.56313869843382
2.812997429085076,1678.7857633690192,46.463730827155416
3.5289239282610922,2041.0414043873761,54.22865483386897
4.315983155915754,2375.457031325947,62.54693286407593
3.8808470200080984,2198.0507704542174,57.97409621655521
3.977517633486528,2238.9959195733054,58.86670387003983
5.05767819864468,2640.7507715617357,70.47740984606361
4.274393135776755,2358.852036183146,62.07436487686488
3.528066690307859,2040.540453243047,54.14719513271069
3.8689119993981356,2192.6471223288104,57.77809362957913
3.457637392199212,2007.5008984252802,53.238125844283616
5.175941179918492,2679.2531418775893,71.74476343128168
3.621585811381632,2083.5055500855497,55.248888373233
3.01243792018461,1785.6054951400665,48.424722796383946
3.905007991088112,2207.569350003177,58.454485903799934
3.9013471715115213,2206.814104388817,57.99775225039758
4.245306897021591,2347.822862028235,61.809351032731456
3.3687761007598844,1964.8845694615509,52.42196128223452
3.8086174206089525,2166.6313400707927,57.015759815773436
3.9416508621636055,2223.9083224665633,58.41736990256106
4.0198075473663595,2256.4241783627367,59.44258648293089
3.920137939068532,2214.800345646371,58.461351029209595
3.7351009444409837,2134.527371820897,56.393424502732046
4.140322437086006,2305.7951953488996,60.676655802270204
3.879206016676676,2197.199121357926,57.688125604482366
3.348032627443018,1954.4835429568143,52.241967905507124
4.148300271569189,2309.0513507693877,60.70558390057903
4.349777852873306,2388.200843982974,63.05145438055604
4.017405268797447,2255.6451301660118,59.31264213863642
3.5284170922943194,2040.6805765779882,53.96402768085579
3.0984927189984304,1830.5578054873556,49.52467935208881
2.9658724184873595,1761.407552577458,47.96196870775691
4.6247625165700175,2491.0942498616605,65.5959588096839
3.637985558656118,2090.938272412348,55.32943598248812
3.2897829169935138,1926.5248303949788,51.192974663575114
5.189340680279603,2683.750918688462,71.76039396887455
3.4168261814308583,1988.2281039126171,52.920916360840636
3.2023026831583303,1883.390234637001,50.64274680350269
3.6445850263642434,2093.867554000778,55.28786561471708
3.717614778784077,2126.7349961227915,55.977781909465875
3.7029215581094483,2120.0836733633623,55.929588376969946
3.807049546338826,2166.124641674351,57.08149408223056
4.092693337026654,2286.5527223156196,60.17327290345946
3.422074366119597,1990.285102335679,52.66155975090737
6.064072081294502,2940.8317010467645,81.19854864854875
3.9725709988555735,2236.5460060659448,58.793952340871556
4.023206745931426,2257.8135235914892,59.45797682933727
4.542956803502476,2460.668088232553,64.96109262676697
3.7905405370279763,2158.9289542490965,56.97178993224247
3.3361735779718606,1949.4531107907733,52.044459554024115
4.853513277720203,2571.8025900622633,68.45097244826775
5.016936627369454,2627.412522121148,69.9300931127857
3.9143520705530284,2212.3430521190676,58.33170611172329
3.6483370380111237,2095.5557442341496,55.45105395251551
2.544382247453452,1527.6945558771215,43.67926400723661
3.2133698239499857,1888.9611641522024,50.66720482540393
3.618938611287304,2082.4303268132353,55.15549711232137
4.178324337782297,2320.694366070942,61.077131434330965
6.0335926878045605,2932.563408080302,80.79262400542143
3.314808585341389,1938.7377233024238,51.75585776653247
5.025281781265635,2630.182328796617,70.13442079074423
4.515527910830154,2451.0665045029828,64.59134292972726
4.171565281424344,2317.91127590418,60.70078451897143
4.88896623062445,2584.230098845432,68.70439607290109
4.062906853535188,2274.2256994656227,59.64595484087761
3.50626107865749,2030.3051930132665,53.65752163913709
4.6855229192368135,2513.0719252648864,66.54832043891861
3.5921960028422633,2069.7740153168193,54.775041364999936
4.107514273385761,2291.6920167824733,60.490994162319794
